Hostage Taker: NOPE,,,,,,,,,,0,0
Other: OKAY <NAME> SAID NOBODYS GONNA SHOOT YOU NOBODYS GONNA HURT YOU AS LONG AS HIM AND <NAME> ARE HERE,,,,,,,,,,0,0
Hostage Taker: <NAME> YOU KNOW HOW I WANNA COME OUT ?,,,,,,,,,,0,0
Other: I KNOW DONT PLEASE DONT SAY IT <NAME> PLEASE DONT IM,,,,,,,,,,0,0
Hostage Taker: I WANNA COME OUT WITH BOTH GUNS IN THE AIR AND LET THEM SHOOT ME,,,,,,,,,,0,0
Other: DONT <NAME> DONT,,,,,,,,,,0,0
Hostage Taker: I WANT THEM TO RIDDLE ME SO I DONT HAVE TO DO IT MYSELF,,,,,,,,,,0,0
Other: DONT <NAME> DONT THEYRE NOT GONNA DO THAT <NAME> THEYRE NOT GONNA DO THAT DONT <NAME>,,,,,,,,,,0,0
Hostage Taker: IF THEY START FIRING AGAIN,,,,,,,,,,0,0
Other: THEYRE NOT GONNA FIRE <NAME> <NAME> AND <NAME> PROMISED I GOTTA GO BABE I LOVE YOU I LOVE YOU,,,,,1,,,,love,1,1
Hostage Taker: I LOVE YOU TOO,,,,,,,,,,0,0
Other: KEEP THAT IN YOUR HEART AND WHATEVER HAPPENS <NAME> IM BY YOU,1,,,,,,,,IP,1,0
Hostage Taker: WHEN IM LOOKING AT YOU FROM THE GRAVE REMEMBER I LOVE YOU IM TIRED <NAME>,,,,,,,,,,0,0
Other: I LOVE YOU TOO HONEY ILL TALK TO YOU AGAIN LATER BYE,,,,,1,,,,love,1,1
Hostage Taker: BYE,,,,,,,,,,0,0
Person: OKAY SHE WAS GETTING UPSET DONT NOBODYS GONNA SHOOT <NAME> <NAME> IVE GOT TO KNOW HIM THESE LAST COUPLE OF HOURS,,,,,,,,,,0,0
Hostage Taker: YEAH BUT <NAME> I JUST GOT ANOTHER FUCKING CLOWN ON THE GODDAMN PHONE AND HES TELLING ME HE AINT DOING NOTHING,,,,,,,,,,0,0
Person: NO THAT GUY I WALKED OUTSIDE TO TALK TO <NAME> AND <NAME> OKAY AND THIS FELLA <COP NAME> GOT ON THE PHONE <NAME> WENT AND TOOK WENT TO THE HEADED TO THE BATHROOM AND THATS WHAT HAPPENED,,,,,,,,,,0,0
Hostage Taker: YEAH BUT YOU UNDERSTAND WHAT IM SAYING ?,,,,,,,,,,0,0
Person: YES BUT ITS NOT GONNA HAPPEN,,,,,,,,,,0,0
Hostage Taker: THIS GUY TOLD ME YOURE NOT TALKING TO YOUR WIFE YOURE NOT TALKING TO <NAME> YOURE NOT TALKING TO NOBODY,,,,,,,,,,0,0
Person: OKAY BUT HES NOT EVEN AROUND THEY MADE HIM GO OUTSIDE FROM WHAT I UNDERSTAND <NAME> HAS A GOOD RAPPORT WITH HIS SUPERIORS AND WHOEVER ELSE NOBODY <NAME> GET IT OUT OF YOU HEAD NOBODYS GONNA DO ANY SHOOTING NOBODY WANTS TO KILL YOU <NAME>,,,,,,1,,,he has convinced the bosses,1,1
Hostage Taker: <NAME> WHEN THIS IS OVER YOU COME IN HERE AND SAY TO YOURSELF HOW THE FUCK DID HE SURVIVE IT,,,,,,,,,,0,0
Person: OKAY,,,,,,,,,,0,0
Hostage Taker: GO AHEAD THAT BED IN MY BEDROOM HAS GOT AT LEAST TWENTY BULLETS IN IT AND IF <NAME> WAS IN THAT BED OR ME WED BE DEAD THE DOGS DEAD,,,,,,,,,,0,0
Person: YOU KNOW <NAME> IM GONNA DEFEND ANYBODY IT HAPPENED IT WAS A JUDGEMENT CALL OR WHATEVER YOU WANT TO CALL IT BECAUSE EVERYBODYS SO DAMNED CONCERNED ABOUT <NAME> OKAY ITS NOT GONNA HAPPEN AGAIN,,,,,1,,,,concern for the daughter,1,1
Hostage Taker: ITS ALWAYS <NAME> ITS ALWAYS ITS ALWAYS <NAME>,,,,,,,,,,0,0
Person: BUT NOW WE HAVE MORE WE HAVE A WIFE SHE IS CRYING SAYING HOW MUCH SHE LOVES <NAME> I MEAN ALL YEAH <NAME> NOR ANYONE EVER SAID WHAT <NAME> IS SAYING TO YOU NOW AND HAS BEEN SAYING IS THAT RIGHT <NAME> ? YOU CANT COMPARE THAT DONT PUT THAT WOMAN IN THAT SAME PLACE WITH MY FRIEND <NAME>,1,,,,,,,,reason,1,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: BIG DIFFERENCE BIG DIFFERENCE YOU NOTICE HOW THAT MY FRIEND HAS QUOTES AROUND IT,,,,,,,,,,0,0
Hostage Taker: I KNOW IT I WISH I COULD LAUGH <NAME> I KNOW YOU MEANT IT IN HUMOR BUT I CANT I DONT HAVE ANY HUMOR IN ME,,,,,,,,,,0,0
Person: ITS NOT HUMOUROUS <NAME> WHEN WE THINK OF IT WE GOTTA PUT AN END TO THIS HERE SITUATION WE REALLY DO AND I WANNA SEE EVERYBODY COME OUT ALIVE AND ESPECIALLY YOU I STILL WANT YOU TO BE MY FRIEND OR I WOULDNT BE HERE YOU KNOW THAT THAT WAS SOME RIDE OVER HERE LET ME TELL YOU,,,,,1,,,,friend,1,1
Hostage Taker: I KNOW I KNOW,,,,,,,,,,0,0
Person: DID YOU THINK ABOUT WHAT I TOLD YOU ?,,,,,,,,,,0,0
Hostage Taker: IF I COULD I CAN ONLY EXPRESS WITH WORDS WHAT YOUVE DONE FOR ME EVEN IN <PLACE> WHEN YOU CAME TO SEE ME AND GAVE ME MONEY AND THINGS I CANT EXPRESS IN WORDS WHAT I THATS WHY,,,,,,,,,,0,0
Person: <NAME> YOU KNOW HOW YOU CAN REPAY ME ? YOU KNOW HOW YOU CAN REPAY ME ? TAKE A LITTLE FAITH IN THIS GUY <NAME> HERE OKAY AND COME ON OUT YOU AND <NAME> COME OUT DO WHAT <NAME> SAYS AND WELL NEGOTIATE IT TO GET YOU OUT ALIVE SAFE UNHARMED THATS WHAT YOU CAN DO THAT IS THE BIGGEST REPATMENT I COULD EVER GET IN MY WHOLE POLICE CAREER OKAY IS FOR THIS THING TO COME OUT WITH NOBODY ELSE FURTHER HURT AND GETTING <NAME> THE MEDICAL TREATMENT SHE NEEDS AND SEE YOUR WIFE <NAME> HERE SMILE AND KNOW THAT I KEPT MY WORD TO HER I MEAN EVERY TIME IVE GONE OUT THERE SHES GRABBED ME BY THE ARM AND SAID PLEASE NO SHOOTING I LOVE <NAME> DONT LET THEM HURT HIM YOU KNOW I WISH I HAD A WAY OF BLOWING A WHISTLE AND SAYING EVERYBODY GO HOME LET THIS DAY START ALL OVER AGAIN,,1,,,,,,,favor repayment,1,1
Hostage Taker: I WISH I DID TOO <NAME>,,,,,,,,,,0,0
Person: AND IM SURE YOU DO <NAME> I KNOW THAT,,,,,,,,,,0,0
Hostage Taker: BELIEVE ME I WISH I WAS AT WORK BELIEVE ME I WISH I WAS AT WORK I WISH I DIDNT GET THE PAINS TO COME HOME AND I HAVE TO FACE HER TO TELL ME GO FUCK MYSELF,,,,,,,,,,0,0
Person: BUT <NAME> TAKE THAT ONE WORD OKAY THATS BLOWING ON YOU SO MUCH AND TAKE ALL THE GOOD WORDS THE I LOVE YOUS FROM <NAME> THAT GOTTA BE WORTH TWENTY TIMES <NAME> ONE WORD SHES A KID <NAME> SHES AN IRRESPONSIBLE KID,1,,,,,,,,reason,1,0
Hostage Taker: LETS GO OVER THIS RIGHT NOW YEARS AGO I CRAVED FOR HER TO UNDERSTAND ME I CRAVED FOR HER LOVE I HAVENT GONE NEAR <NAME> IN SO LONG IT AINT FUNNY BECAUSE SHE TURNED ME COLD BECAUSE OF THESE FUCKING KIDS AND I KEPT WARNING HER YOURE DOING IT YOURE KILLING WHAT WE HAVE FOR ONE ANOTHER SHE ALLOWED IT TO GO ON THIS IS WHY <NAME> I WRAPPED UP EVERYTHING IN <NAME>,,,,,,,,,,0,0
Person: <NAME> I WOULD TELL THAT TO <NAME> BUT NOT NOW BUT THAT GIRLS GOT TOO MUCH LOVE TO DESTROY THAT FOR YOU,,,,,1,,,,girl loves you,1,1
Hostage Taker: BUT DO YOU UNDERSTAND WHAT IM SAYING ?,,,,,,,,,,0,0
Person: YES I UNDERSTAND THE WAY THAT YOU FEEL AND WHAT YOURE TELLING ME LETS GET TOGETHER WITH <NAME> LETS GET <NAME> OUT OF THERE LET ME SIT DOWN WITH YOU AND <NAME> I GOT A LOT OF FAITH IN THIS GUY HE REMINDS ME OF MYSELF TEN YEARS AGO I THINK YOUD LIKE HIM I KNOW YOUD LIKE HIM I COULD TELL IT JUST THE WAY YOUVE BEEN TALKING WITH HIM THE GUYS A SINCERE POLICE OFFICER LET ME TELL YOU,,,,,1,,,,this guy is similar to me so you should trust him,1,1
Hostage Taker: THE OTHER GUY,,,,,,,,,,0,0
Person: WELL FORGET ABOUT THE OTHER GUY,,,,,,,,,,0,0
Hostage Taker: THE OTHER GUYS FULL OF SHIT IF HES ON HIS NEGOTIATING TEAM HE BETTER THROW HIM OFF,,,,,,,,,,0,0
Person: NO I DONT EVEN KNOW WHERE THAT OTHER GUY CAME FROM I DONT EVEN KNOW THEYRE PROBABLY THEIR NEGOTIATING TEAM AGAIN IS NOT LIKE OURS THEY PROBABLY HAVE FELLAS FROM DIFFERENT PRECINCT OR COUNTIES OR WHATEVER,,,,,,,,,,0,0
Hostage Taker: WELL HE BELONGS GIVING TICKETS OUT NOT NEGOTIATING ANYTHING,,,,,,,,,,0,0
Person: WELL IM ONLY DEALING WITH <NAME> AND THATS WHO LETS SITUATION THIS THING DOWN I WANT TO SEE THE HOUSE THE WAY ITS SHOT UP COME ON OUT THATS THE ONLY WAY THEYRE GONNA LET ME TEN FEET NEAR YOU COME ON OUT YOU AND <NAME> WORK IT OUT WITH <NAME> HERE,,,1,,,,,,surrender,1,1
Hostage Taker: LET ME THINK ABOUT IT <NAME> LET ME THINK ABOUT IT,,,,,,,,,,0,0
Person: ALL RIGHT HOW LONG DOES IT TAKE YOU TO THINK ABOUT IT ? I KNOW YOU MUST BE GETTING SICK HAVE YOU STILL GOT THEM CHEST PAINS ? THATS NO GOOD FOR YOU WE GOTTA GET A DOCTOR IN THERE FOR YOU TOO YOU KNOW ?,1,,,,,,,,reason,1,0
Hostage Taker: DONT WORRY ABOUT ME,,,,,,,,,,0,0
Person: YEAH IM WORRIED ABOUT YOU YOURE MY FRIEND <NAME> YOU DONT JUST TURN OFF A SWITCH AND SAY YOURE MY FRIEND TODAY AND LOOK WHAT <NAME> <NAME> DID TODAY HES NOT MY FRIEND I NEVER TURN MY BACK ON ANYBODY OKAY I SEE THE PROBLEMS I KNOW SOME OF THE PROBLEMS AND WE GOTTA GET YOU THAT KIND OF HELP TOO LISTEN AS WELL AS I KNOW YOU <NAME> AS LONG AS I KNOW YOU,,,,,1,,,,friend,1,1
Hostage Taker: I DONT NEED THAT KIND OF HELP WITH CUFFS,,,,,,,,,,0,0
Person: <NAME> NO CUFFS SUPPOSE <NAME> CAN AGREE AND I CANT SPEAK FOR <NAME>,,,,,,,,,,0,0
Hostage Taker: IM NOT TALKING ABOUT THAT WHEREVER I GO FROM NOW ON ITS CUFFS AGAIN BACK IN THE SHACKLES SHIT BACK IN TAKING ORDERS BACK ALL THE FUCKING HORSESHIT,,,,,,,,,,0,0
Person: WELL I WISH I HAD A WAY OF SAYING NO THATS NOT GONNA HAPPEN WE CANT DWELL ON THAT,,,,,,,,,,0,0
Hostage Taker: I KNOW WE KNOW THE STORY <NAME> WE KNOW WHERE IT PROCEEDS FROM HERE HOW JUDGE <NAME> WHEN HE CAME TO THE COUNTY JAIL AND TOLD ME HE WOULD SEE ME HE CAME THERE ANY NUMBER OF TIMES NEVER ONCE CAME TO SEE ME,,,,,,,,,,0,0
Person: YEAH,,,,,,,,,,0,0
Hostage Taker: REMEMBER HIS PROMISE ?,,,,,,,,,,0,0
Person: YEAH I REMEMBER I STILL SEE JUDGE,,,,,,,,,,0,0
Hostage Taker: HE WAS THERE WITH ME AT THE HOSPTIAL AND OUTSIDE THE HOUSE,,,,,,,,,,0,0
Person: <NAME> I REMEMBER <NAME> I STUCK THROUGH YOU ON THAT ONE IM GONNA STICK THROUGH YOU ON THIS ONE,1,,,,,,,,self-consistency,1,0
Hostage Taker: IM TALKING ABOUT <NAME>,,,,,,,,,,0,0
Person: YEAH I KNOW IM SAYING I REMEMBER I WAS THROUGH THE WHOLE THING WITH <NAME> REMEMBER ? <NAME> WAS THE BIG MAN THAT CAME OFF THE GOLD COURSE THAT DAY SO YOU KNOW I STILL SEE <NAME> <NAME> ONCE IN AWHILE <NAME> WANTS TO KNOW WHO <NAME> IS IM GONNA TELL HIS WHO <NAME> IS,,,,,,,,,,0,0
Hostage Taker: TELL HIM WHO HE IS,,,,,,,,,,0,0
Person: <NAME> WAS A SUPERIOR COURT JUDGE THAT SEE <NAME> USED TO GO ON WEEKEND RETREAT <NAME> WOULD SAY LOCK UP <NAME> WED LOCK UP <NAME> <NAME> WOULD PUT HIM IN FOR THE WEEKEND ? THAT WAS HIS RETREAT SO THE DAY <NAME> WENT AND PULLED THE HOSTAGE STUFF IN <NAME> RIGHT HE WANTED TO SEE <NAME> <NAME> AS MUCH AS <NAME> DISLIKES HIM HAD THE BALLS TO COME DOWN AS A SUPERIOR COURT JUDGE AND TALK WITH <NAME> NO MATTER WHAT RIGHT <NAME> ? THE GUY HAD A PAIR OF BALLS HE FACED HE KNEW HE MADE A BAD MISTAKE BUT HE DID HE CAME OUT TO SEE <NAME> AND I THINK THEY GOT ALONG PRETTY WELL YOU KNOW WHAT KEEPS GOING THROUGH MY MIND RIGHT NOW ? <NAME> <NAME>,,,,,,,,,,0,0
Hostage Taker: FATHER <NAME>,,,,,,,,,,0,0
Person: FATHER <NAME> RATHER,,,,,,,,,,0,0
Hostage Taker: I JUST TALKED TO HIM THE OTHER DAY,,,,,,,,,,0,0
Person: YOU DID ?,,,,,,,,,,0,0
Hostage Taker: YEAH HES IN <PLACE>,,,,,,,,,,0,0
Person: HE IS ?,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: FATHER <NAME> BY THE WAY <NAME> IS ANOTHER FELLA THAT A PRIEST SEE YOU HAD SOME COMBINATION THERE YOU HAD A YOU HAD <NAME> THE SUPERIOR COURT JUDGE I WAS ONLY A SERGEANT YOU HAD <NAME> AND A CATHOLIC PRIEST IM NOT CATHOLIC ITS UNUSUAL FOR AN ITALIAN NOT TO BE CATHOLIC BUT WE HAD QUITE A DAY THAT DAY RIGHT <NAME> ?,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: AND <NAME> BELIEVE IT OR NOT BESIDES ME BEING VERY GOOD FRIENDS FATHER <NAME>,,,,,,,,,,0,0
Hostage Taker: HE STUCK BY ME ALL THOUGH PRISON,,,,,,,,,,0,0
Person: HE EVEN HELPED YOU RIGHT ? WHEN YOU GOT OUT,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: THERES A MAN I THINK HED FLIP OUT YOU GOTTA DO THE RIGHT THING FOR HIS SAKE <NAME> TODAY THE RIGHT THING IS TO GET YOURSELF AND <NAME> OUT OF THERE IN ONE PIECE SEE YOU CANT ONLY START THINKING ABOUT <NAME> NOW YOU GOTTA THINK OF PEOPLE THAT LIKE YOU AND LOVE YOU YOU GOTTA THINK OF <NAME> YOU GOTTA THINK OF FATHER <NAME> YOU GOTTA THINK OF ME YOU GOTTA THINK OF <NAME> AND EVEN LITTLE <NAME> BECAUSE IM STILL NO MATTER HOW ROTTEN OF A KID YOU MIGHT THINK SHE BE SHE STILL LOVES HER DADDY THERE WERE TOO MANY GOOD YEARS EVEN THOUGH I DONT KNOW THE WHOLE STORY,1,,,,,,,,reason,1,0
Hostage Taker: THE PART THAT HURTS ME THE MOST IS ALL THAT PHONY HORSESHIT I LOVE YOU I LOVE YOU I LOVE YOU AND HOW COULD YOU LOVE SOMEBODY AND DO THESE THINGS TO,,,,,,,,,,0,0
Person: THAT HAPPENS THOUGH <NAME> IT COULD HAPPEN THAT WAY PEOPLE HAVE DIFFERENT FUNNY WAYS OF SHOWING WHAT THEY CALL LOVE YOU KNOW SHE EIGHTEEN YEARS OLD WANTS TO BE ON HER OWN THEY GROW UP TOO FAST THESE DAMN KIDS TODAY YOU KNOW ITS WHERE WE LIVE HOW WE LIVE WHAT WE DO WHO OUR FRIENDS ARE ITS A HARD WORLD OUT THERE <NAME> YOU KNOW JEEZ IM TELLING OYU AND YOURE A GUY THATS KNOCKED YOU HEAD AGAINST THE WALLS A HUNDRED TIMES,1,,,,,,,,reason,1,0
Hostage Taker: DONT EVER BRING KIDS OUT TO <PLACE>,,,,,,,,,,0,0
Person: WHERES THAT ?,,,,,,,,,,0,0
Hostage Taker: HERE,,,,,,,,,,0,0
Person: ON IS THAT WHERE IM AT ? I STILL DONT KNOW IM HERE FOUR HOURS I STILL DONT KNOW WHERE IM AT,,,,,,,,,,0,0
Hostage Taker: DONT BRING KIDS OUT TO <PLACE> BECAUSE THEY MAY COME OUT HERE GOOD AND ONCE THEY MEET UP WITH THE SCUMBAGS AROUND HERE THEYRE GONNA TURN OUT ROTTEN,,,,,,,,,,0,0
Person: <NAME> NO MATTER WHAT HAPPENS YOU STILL HAVE A WAY OF TURNING THAT KIDS LIFE AROUND AND <NAME> <NAME> I KEEP CALLING HER THAT LITTLE <NAME> YOU STILL HAVE A WAY OF TURNING THOSE KIDS LIVES AROUND YOU MIGHT BE SIXTY BUT YOURE STILL GONNA LIVE AWHILE YOU MAKE ME FEEL LIKE AN OLD MAN AND <NAME> HES TURNING GRAYER BY THE MINUTE HERE HES GOT MORE HAIR ON ME OH WAIT NOT MUCH ON THE TOP THOUGH <NAME>,1,,,,,,,,reason,1,0
Hostage Taker: WHERES <NAME> AND <NAME> ?,,,,,,,,,,0,0
Person: <NAME> STANDING RIGHT HERE <NAME> STAYING WITH <NAME> BECAUSE SHES GOING OFF THE WALL A LITTLE BIT RIGHT NOW CRYING AND CARRYING ON AND <NAME> I HAVENT SEEN <NAME> <NAME> HES FLOATING AROUND HERE SOMEPLACE ITS HOT WE ARE IN A VERY TINY HOME OVER HERE AND ITS VERY NO AIR CONDITIONING NO FANS,,,,,,,,,,0,0
Hostage Taker: YOU DONT SEE THE HOUSE ?,,,,,,,,,,0,0
Person: NO I HAVE NO IDEA IVE ASKED A COUPLE OF TIMES AND ALL THEYVE DONE IS POINT I DONT EVEN KNOW IF IM NORTH OR SOUTH BUT I WOULD SAY FOR THE SAKE OF ARGUMENT IN A SOUTHERLY WAY AND THEY TELL ME YOURE A BLOCK AND A HALF OVER SO I DONT REALLY KNOW,,,,,,,,,,0,0
Hostage Taker: IT DIDNT LOOK LIKE THIS FOUR HOURS AGO,,,,,,,,,,0,0
Person: WELL IF YOU ALLOW ME ILL GET TO SEE IT BUT YOU GOTTA COME OUT YOU GOTTA BRING <NAME> OUT NOBODY ELSE HAS TO GET HURT,,,1,,,,,,surrender,1,1
Hostage Taker: LET ME THINK ABOUT IT <NAME>,,,,,,,,,,0,0
Person: ALL RIGHT YOU WANNA TALK TO <NAME> A LITTLE BIT ?,,,,,,,,,,0,0
Hostage Taker: NO NO,,,,,,,,,,0,0
Person: YOURE NOT DRINKING ANYMORE COFFEE ARE YOU ? BECAUSE ONE OF THE PARAMEDICS TOLD ME THATS THE WORSE THING FOR YOU TO HAVE NOW,1,,,,,,,,reason,1,0
Hostage Taker: NO I HAVENT MADE ANY IM JUST DRINKING WATER,,,,,,,,,,0,0
Person: WATER ? THATS GOOD,,,,,,,,,,0,0
Hostage Taker: ALL RIGHT LET ME HANG UP AND THINK ABOUT IT A LITTLE,,,,,,,,,,0,0
Person: ALL RIGHT ILL CALL YOU BACK IN A LITTLE BIT TEN MINUTES OR SO ? I GET NERVOUS WHEN I DONT HEAR FROM YOU,,,,,,,,,,0,0
Hostage Taker: ALL RIGHT,,,,,,,,,,0,0
Person: ALL RIGHT TAKE TEN MINUTES THINK HARD ABOUT IT,,,,,,,,,,0,0
Hostage Taker: ALL RIGHT,,,,,,,,,,0,0
Person: <NAME> <NAME> THIS IS <NAME> AND <NAME> HERE WHERE ARE YOU ?,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: OKAY HOW YOU DOING ?,,,,,,,,,,0,0
Hostage Taker: ALL RIGHT,,,,,,,,,,0,0
Person: WE ARE TAKING A BREAK OVER HERE TOO <NAME> TELLING ME HOW YOU USED TO HELP HIM OUT AT THE GARAGE AT HIS FATHERS GARAGE,,,,,,,,,,0,0
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: WHATS HAPPENING ?,,,,,,,,,,0,0
Hostage Taker: IM JUST SITTING THINKING TRYING TO GET MY THOUGHTS TOGETHER,,,,,,,,,,0,0
Person: OH YEAH ?,,,,,,,,,,0,0
Hostage Taker: ITS NOT A <NAME> IM NOT TRYING TO RUSH YOU I KNOW WHAT IM DOING,,,,,,,,,,0,0
Person: I KNOW,,,,,,,,,,0,0
Hostage Taker: I KNOW WHAT IM HOLDING UP OUT THERE EVERYBODY WANTS IT TO END AND SO ON AND SO FORTH BUT ITS NOT ONE OF THEM QUICK THINGS IVE DONE THIS THREE TIMES IVE GIVEN UP AND EACH TIME I ROTTED IN JAIL,,,,,,,,,,0,0
Person: YEAH WELL,,,,,,,,,,0,0
Hostage Taker: AND YOU CANT OFFER ME NOTHING PROMISES NOTHING,,,,,,,,,,0,0
Person: NO YOURE RIGHT AND IM NOT GONNA PROMISE YOU ANYTHING,,,,,,,,,,0,0
Hostage Taker: IM SITTING HERE EVALUATING ALL THE CONCEQUENCES AND SO ON AND SO FORTH,,,,,,,,,,0,0
Person: YEAH WELL ILL TELL YOU ONE THING YOULL MAKE YOUR FRIENDS FROM JERSEY VERY HAPPY IF YOU DECIDED TO COME OUT AND LET US TAKE <NAME> TO THE HOSPITAL ILL TELL YOU THAT THAT WOULD MAKE <NAME> DAY THAT WOULD REALLY FULFILL HIS FAITH IN YOU YOU KNOW ? AND I REALLY THINK WE MAY TALK FOR HOURS BUT I THINK YOURE GONNA BE MAN ENOUGH TO DO IT ILL TELL YOU THAT RIGHT NOW BECAUSE AFTER TALKING TO HIM I GOT A DIFFERENT AT WHAT TYPE OF MAN IM TALKING TO YOU KNOW ?,,,,,1,,,2,Social proof: you will make your friends happy; liking: you will be man enough to do this,1,1
Hostage Taker: YEAH,,,,,,,,,,0,0
Person: AND ILL TELL YOU ONE THING IF YOU DECIDED TO DO THAT YOU WOULD REALLY REALLY MAKE HIS DAY AFTER THAT RIDE OUT HERE YOU KNOW ?,,,,,,,,,,0,0
Hostage Taker: THERES NO WAY I COULD SEE MY WIFE,,,,,,,,,,0,0
Person: NO NOT UNDER THE SITUATION RIGHT NOW <NAME>,,,,,,,,,,0,0
Hostage Taker: I WOULD NOT HARM HER,,,,,,,,,,0,0
Person: NO IF YOU ILL TELL YOU WHAT,,,,,,,,,,0,0
Hostage Taker: I WOULD NOT HARM HER,,,,,,,,,,0,0
Person: HERES WHAT ID DO FOR YOU YOU COME OUT TO ME AND <NAME> AND THE THIRD PERSON YOURE GONNA SEE WOULD BE YOUR WIFE,1,,,,,,,,reason,1,0
Hostage Taker: NO,,,,,,,,,,0,0
Person: OKAY ? THAT I COULD PROMISE YOU RIGHT THERE,,,,,,,,,,0,0
Hostage Taker: NO I WANNA SEE MY WIFE I WANNA JUST HOLD HER IN MY ARMS,,,,,,,,,,0,0
Person: NO NOW <NAME> THATS AN IMPOSSIBILITY,,,,,,,,,,0,0
Hostage Taker: THE OTHER ONE THAT COULD ASSURE ME THAT IS HER YOU CAN TALK AND <NAME> CAN TALK AND EVERYBODY CAN TALK BUT SEE IVE BEEN THROUGH THIS TWICE BEFORE AND EVERY TIME I DID THEY TURNED THEIR COATS AND RAN AND I HAVE TO HAVE ASSURANCE THAT THERES NO RUNNING,,,,,,,,,,0,0
Person: OKAY NOW WAIT A MINUTE YOU MEAN THAT YOU DONT BELIEVE ME AND <NAME> WOULD BE OVER THERE WHEN YOU COME OUT THE DOOR,,,,,,,,,,0,0
Hostage Taker: I DONT MEAN THAT I MEAN I WANNA HEAR IT FROM MY WIFES MOUTH,,,,,,,,,,0,0
Person: OKAY NOW THE ONLY THING IS,,,,,,,,,,0,0
Hostage Taker: DID YOU HEAR WHAT I SAID ?,,,,,,,,,,0,0
Person: YEAH I GOT YOU OKAY NOW,,,,,,,,,,0,0
Hostage Taker: SEE <NAME> WAS THERE WHEN <NAME> <NAME> SWORE ON A STACK OF BIBLES THE KIDS AND WHAT HAVE YOU ILL STICK BY YOU,,,,,,,,,,0,0
Person: OKAY,,,,,,,,,,0,0
Hostage Taker: SHE DIDNT AS SOON AS THEY LOCKED ME UP I NEVER SEEN HER AGAIN,,,,,,,,,,0,0
Person: OKAY NOW WHAT DO YOU WANT FROM YOUR,,,,,,,,,,0,0
Hostage Taker: I WANNA HEAR IT FROM MY WIFES MOUTH I WANNA SEE HER FACE AND TELL HER HOW SORRY I AM FOR WHAT I DONE,,,,,,,,,,0,0
Person: OKAY BUT NOW THE THING IS WE CANT BRING HER OVER AND STAND IN FRONT OF THE HOUSE WITH YOU WITH ALL THESE GUNS AND AMMUNITION THERE I MEAN YOU GOTTA SEE OUT SIDE <NAME>,1,,,,,,,,can't bring her over (reason),1,0
Hostage Taker: OKAY BUT YOU KNOW WHEN THE JUDGE CAME TO THE HOUSE AND FATHER <NAME> I HANDED THEM THE GUNS I MIGHT HAND THEM TO MY WIFE,,,,,,,,,,0,0
Person: YEAH BUT LET ME SEE WELL I DONT KNOW NOW IF THAT WAS UP TO,,,,,,,,,,0,0
Hostage Taker: BEFORE YOU TALK TO ME AND ASK ME ASK THEM HOW I WAS BARRICADED UP IN AN ATTIC AND I COULD HAVE STAYED THERE FOREVER,,,,,,,,,,0,0
Person: YEAH I KNOW <NAME> TOLD ME YOU COULD HAVE DONE A COUPLE OF DAYS,,,,,,,,,,0,0
Hostage Taker: THERES NO WAY IN THE WORLD THEY COULD HAVE GOT TO ME BUT I HANDED THE GUNS DOWN TO JUDGE <NAME>,,,,,,,,,,0,0
Person: YEAH BUT YOU ALSO YOU DIDNT SHOOT ANYBODY IN <PLACE> EITHER YOU KNOW ?,,,,,,,,,,0,0
Hostage Taker: YEAH BUT I COULD HAVE,,,,,,,,,,0,0
Person: YOU COULD HAVE BUT YOU DIDNT,,,,,,,,,,0,0
Hostage Taker: AND I COULD HAVE KEPT MY WIFE HERE AND THE BABY,,,,,,,,,,0,0
Person: RIGHT RIGHT BUT YOU DIDNT,,,,,,,,,,0,0
Hostage Taker: RIGHT,,,,,,,,,,0,0
Person: BUT YOU KNOW YOU ASKED ME BEFORE YOU WANT YOU KNOW I CANT PROMISE YOU THIS I CANT PROMISE YOU THAT I CAN ALMOST TELL YOU TO A FACT THEY ARE NOT GONNA LET YOUR WIFE WALK OVER TO THAT HOUSE WHILE YOU HAVE ALL THE WEAPONS I MEAN THAT NOW <NAME> YOU GOTTA PUT YOURSELF IN OUR SHOES YOU TOLD ME BEFORE PUT MYSELF IN YOUR SHOES WITH <NAME> I MEAN THAT WOULD REALLY LOOK GREAT IN THE HEADLINES IF SOMETHING WENT WRONG WITH THAT RIGHT ?,1,,,,,,,,can't bring her over (reason),1,0
Hostage Taker: WELL WHAT YOURE SAYING THERE <NAME> IS THAT YOU DONT BELIEVE MY WORD,,,,,,,,,,0,0
Person: NO NO NO NO,,,,,,,,,,0,0
Hostage Taker: IF I WANTED TO HURT MY WIFE I WOULD HAVE HURT HER ALREADY,,,,,,,,,,0,0
Person: YOURE ASKING ME TO DO SOMETHING THAT YOU KNOW I CANT DO,,,,,,,,,,0,0
Hostage Taker: ISNT IT UP TO HER ? <NAME> IS IT UP TO HER ?,,,,,,,,,,0,0
