UNIDENTIFIED FEMALE SPEAKER: Big Bird. Big yellow Big Bird. ,,,,,,,,,,0,0
JIM: What kind of books do you like? The Bible? ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: And Ernie. Remember the Cookie Monster? ,,,,,,,,,,0,0
JIM: Do you have any cartoon books? Picture books? ,,,,,,,,,,0,0
STAR: Ernie and Cookie Monster. ,,,,,,,,,,0,0
UNIDENTIFIED FEMALE SPEAKER: No. But it's on that program. Big Bird. It's on the same show. Ernie and the Cookie Monster. Remember? ,,,,,,,,,,0,0
STAR: Yeah. (Unidentified voices in background not discernible.) ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
"JIM: Hey, J.D., can you switch to this thing without cutting off? ",,,,,,,,,,0,0
J.D.: How about (indiscernible).  (Unidentified male voices in background not discernible.) ,,,,,,,,,,0,0
STAR: I hear him talking off of the phone.,,,,,,,,,,0,0
JIM: I think I have it. Hey. ,,,,,,,,,,0,0
STAR:  Huh? ,,,,,,,,,,0,0
JIM: You still there? ,,,,,,,,,,0,0
STAR: Yeah. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
STAR: My mommy said are you gone? ,,,,,,,,,,0,0
"RACHEL: No, I said (indiscernible). ",,,,,,,,,,0,0
"JIM: No. No, tell her I'm here. Tell her I'm here. ",,,,,,,,,,0,0
"STAR: He's here. He's, he is here. ",,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
JIM: That's all. ,,,,,,,,,,0,0
STAR: Huh? ,,,,,,,,,,0,0
JIM: You doing okay? ,,,,,,,,,,0,0
STAR: Yeah. ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
STAR: We're still here. (Blowing into the phone.) ,,,,,,,,,,0,0
JIM: You getting tired? ,,,,,,,,,,0,0
STAR: Huh? ,,,,,,,,,,0,0
JIM: Are you getting tired? ,,,,,,,,,,0,0
STAR: No. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
STAR: I was blowing through the telephone.,,,,,,,,,,0,0
JIM: You're blowing through the telephone. ,,,,,,,,,,0,0
STAR:  Yeah. (Giggling.),,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
"JIM: Well, it's okay. ",,,,,,,,,,0,0
STAR: Huh? ,,,,,,,,,,0,0
JIM: She said to hold off. He's double checking with everybody. ,,,,,,,,,,0,0
UNIDENTIFIED MALE SPEAKER: No one's going -- ,,,,,,,,,,0,0
"JIM: No, just send it. ",,,,,,,,,,0,0
STAR: Okay. ,,,,,,,,,,0,0
JIM: They've already -- ,,,,,,,,,,0,0
"STAR: What? (Radio is turned up, intermittently discernible.) ",,,,,,,,,,0,0
JIM: They --,,,,,,,,,,0,0
STAR: What? ,,,,,,,,,,0,0
JIM: You still there? ,,,,,,,,,,0,0
STAR: What? ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
"STAR: Mommy, the telephone is too high. I kept saying what, what, what. I can't hear because the telephone too -- the tape is too loud. ",,,,,,,,,,0,0
"JIM: Oh, okay. Is Rachel there? ",,,,,,,,,,0,0
STAR: What? ,,,,,,,,,,0,0
"JIM: Is, is your mommy there? ",,,,,,,,,,0,0
STAR: Yeah. ,,,,,,,,,,0,0
JIM: Let me talk to her. ,,,,,,,,,,0,0
STAR: Huh? ,,,,,,,,,,0,0
JIM: Let me talk to your mom. ,,,,,,,,,,0,0
STAR: Yeah. Mommy. ,,,,,,,,,,0,0
RACHEL: Hello? ,,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
JIM: Are they playing the message? ,,,,,,,,,,0,0
RACHEL: They're -- yeah.  Kind of like the prefix so to speak. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
"RACHEL: They're just saying that they have the tape there, and I turned it down though, because she said she couldn't hear you so. ",,,,,,,,,,0,0
"JIM: Oh, okay. Well, you can turn it up.  Just turn it up and I'll hear it. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
"RADIO (RICK): -- the compound.  The FBI agents then added onto the front of it 8 to 10 seconds in which David Koresh agrees upon the broadcast of this tape to come out peacefully with all persons inside.  And then there's a 4 second pause. And then we get into the body of the 58-minute tape that was sent out to the FBI agents. And Charlie, I guess if you'll just tell me the, the, what the time looks like and, and when it's time to roll the tape, we'll be ready to go. ",,,,,,,,,,0,0
"RADIO (CHARLIE): We've got a minute and 15 seconds by the, our studio clock here. And we'll go by that. So if you can stand by, we'll give you a countdown as we get closer to it. Again, Rick, I want to thank you.  I know it's been an incredibly stressful time for you there. And not knowing what was around the corner and having to face up to it in an incredibly professional manner. And I thank you for all your service. And, and you can have a couple of days off when we get out of this so you can catch up on your sleep. Because I plan to do the same. Can we ask one more question? ",,,,,,,,,,0,0
RADIO (RICK): Sure. ,,,,,,,,,,0,0
"RADIO (CHARLIE): With the agreement that they will peacefully leave the compound, is it your understanding, Rick, that will be after the broadcast or during the broadcast when it begins? ",,,,,,,,,,0,0
"RADIO (RICK): I don't know, Bob. That's between the FBI negotiators and David Koresh. From the listening to the first few seconds of it I get the impression that once the broadcast starts, the peaceful surrender will begin. But that's just based on the words I heard. ",,,,,,,,,,0,0
RADIO (CHARLIE): Okay. ,,,,,,,,,,0,0
"RADIO (RICK): Time will tell. It will, we'll have to depend on our reporters, and we'll have to qualify that so that people don't have expectations. That's an assumption on our part. We really don't know. Having not been a party to the negotiations, we cannot give you any certainty to the, the contents of the tape. We need to do a legal ID here, Bob. This is KRLD, Dallas-Fort Worth.  It is 1:30. ",,,,,,,,,,0,0
"RADIO: The tape you're about to hear was given to KRLD news 42 minutes ago by two FBI agents who came from the command post at the PSPI, the old Connolly (phonetic sp.) Air Force Base (indiscernible).  (Radio continues playing, intermittently discernible.) ",,,,,,,,,,0,0
RACHEL: Is someone confirming to them that it's after the tape or -- ,,,,,,,,,,0,0
"JIM: The, the -_",,,,,,,,,,0,0
"RACHEL: Because they think that it's, it's going to begin after they start the tape not at the end of the tape. ",,,,,,,,,,0,0
"JIM: Well, no, it's after the end.  Don't worry about that. You and I work that out. ",,,,,,,,,,0,0
RACHEL: Okay. ,,,,,,,,,,0,0
JIM: Yeah. ,,,,,,,,,,0,0
RADIO: -- by the request of the FBI and David Koresh at 1:30. (Following is the tape being played over the radio.) ,,,,,,,,,,0,0
"TAPE: I, David Koresh, agree upon the broadcasting of this tape to come out peacefully with all the people immediately. ",,,,,,,,,,0,0
RADIO: Now we will have a few seconds before the beginning of the 58 minute -- ,,,,,,,,,,0,0
"TAPE: March 2nd, 1993. My name is Dave Koresh. I'm speaking to you from Mt. Carmel Center. The first thing that I would like to introduce in our subject is the reasons for the revelation of Jesus Christ. In the Book of Revelations, commentary states that what John has written in scripture is nothing other than the revelation of Jesus Christ which God gave to him to show to his servants things which much shortly come to pass. And he signified it, signified it by his angel into service John. Now -_",,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
TAPE: John (indiscernible) -- ,,,,,,,,,,0,0
JIM: Hello? Rachel? ,,,,,,,,,,0,0
"TAPE: -- the record of God and the word of Christ and of all things that he saw. In the first chapter of Revelation, it says blessed is the man, blessed is he readeth, and they that hear the words of this prophecy, and those who keep the things that are written therein: for the time is at hand. (Indiscernible) John writes this to the seven churches which are in Asia. ",,,,,,,,,,0,0
JIM: Rachel? ,,,,,,,,,,0,0
TAPE: Emphasis -- ,,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
"JIM: Oh, I can hear him playing it. Can you hear it? ",,,,,,,,,,0,0
RACHEL: Just a minute. ,,,,,,,,,,0,0
JIM: Right. ,,,,,,,,,,0,0
RACHEL: (Turns radio down.) Say that again? ,,,,,,,,,,0,0
JIM: Can you hear the radio good? ,,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
JIM: Okay. ,,,,,,,,,,0,0
RACHEL: Uh-huh. ,,,,,,,,,,0,0
"JIM: When David comes back, put him on right away. ",,,,,,,,,,0,0
RACHEL: Sorry? ,,,,,,,,,,0,0
JIM: When David comes back -- ,,,,,,,,,,0,0
RACHEL: Uh-huh. ,,,,,,,,,,0,0
"JIM: Or where is David, right there? ",,,,,,,,,,0,0
RACHEL: Yeah. He can't -- he's not walking. ,,,,,,,,,,0,0
"JIM: Yeah, all right. ",,,,,,,,,,0,0
"RACHEL: Why, you want to talk to him? ",,,,,,,,,,0,0
"JIM: Yeah, let me talk to him. ",,,,,,,,,,0,0
RACHEL: Okay. Wants to talk to you. ,,,,,,,,,,0,0
[gap] ,,,,,,,,,,0,0
RACHEL: He wants to know if he can listen to this. ,,,,,,,,,,0,0
"JIM: Yeah. Okay, that's fine. ",,,,,,,,,,0,0
RACHEL: Said that's fine. (Radio turned up.) ,,,,,,,,,,0,0
"TAPE: What we're trying to present today may in some ways shed a better light in regards to my situation and my predicament here at Mt. Carmel.  That's why I'd like to bring out before we continue that if we take a look at Matthew, Mark, Luke and John --",,,,,,,,,,0,0
"JIM: Hey, Rachel? ",,,,,,,,,,0,0
RACHEL: Yes. ,,,,,,,,,,0,0
TAPE: -- we see the burdens of these ancient writers -- ,,,,,,,,,,0,0
"JIM: Okay, yeah. Okay. ",,,,,,,,,,0,0
TAPE: -- the burden of heart -- ,,,,,,,,,,0,0
JIM: Just hang on. I'm -- ,,,,,,,,,,0,0
(End of tape 14.) ,,,,,,,,,,0,0
,,,,,,,,,,,
DONE,,,,,,,,,,,
